YER073W	521	32	471	scaffold_4	1778296	919311	917977	31.4	449	4.2e-51	528	0.1	-2
YBR025C	395	1	395	scaffold_4	1778296	456157	457341	81.3	396	6.3e-180	1639	0.1	1
YJL010C	667	5	664	scaffold_4	1778296	1413825	1415753	50.9	668	6.3e-180	1639	0.1	3
YPL226W	1197	188	1138	scaffold_4	1778296	82649	85531	39.9	983	4.1e-179	1632	0.2	2
YOL045W	1102	52	1100	scaffold_4	1778296	148787	151849	37.1	1092	2.6e-178	1625	0.2	2
YOL045W	1102	835	1087	scaffold_4	1778296	893680	894426	30.7	267	2.7e-26	314	0.0	1
YOL045W	1102	845	1099	scaffold_4	1778296	1146516	1145737	27.1	269	7.7e-21	267	0.0	-2
YOL045W	1102	823	1100	scaffold_4	1778296	624509	623673	30.0	293	6.8e-17	233	0.0	-3
YOL045W	1102	837	1055	scaffold_4	1778296	742719	743357	24.7	231	1.4e-09	170	0.0	3
YOL045W	1102	945	1049	scaffold_4	1778296	1315894	1315583	32.1	106	6.8e-09	164	0.0	-1
YJL102W	820	14	818	scaffold_4	1778296	68048	70516	42.3	847	5.0e-177	1614	0.1	2
YLR276C	595	11	594	scaffold_4	1778296	927305	925533	55.8	604	3.6e-175	1598	0.1	-3
YLR276C	595	11	429	scaffold_4	1778296	65512	64226	27.3	458	1.5e-32	368	0.1	-1
YLR276C	595	17	481	scaffold_4	1778296	468036	469217	27.2	467	4.1e-30	347	0.1	3
YLR276C	595	8	470	scaffold_4	1778296	507738	506395	23.0	499	1.1e-14	214	0.1	-2
YER049W	645	22	636	scaffold_4	1778296	495904	494138	51.4	623	3.0e-174	1590	0.1	-1
YGR185C	395	3	388	scaffold_4	1778296	1022379	1021225	79.8	386	3.3e-173	1581	0.1	-2
YBL104C	1039	2	1037	scaffold_4	1778296	1726240	1723622	35.6	1045	9.7e-173	1577	0.1	-1
YLR401C	669	26	663	scaffold_4	1778296	366070	364331	49.2	644	2.2e-172	1574	0.1	-1
YPL265W	609	77	609	scaffold_4	1778296	577266	578861	58.7	535	3.7e-172	1572	0.1	3
YPL265W	609	16	577	scaffold_4	1778296	43378	45270	29.4	632	2.7e-66	659	0.1	1
YER166W	1572	182	1424	scaffold_4	1778296	1280042	1283224	34.4	1251	1.1e-171	1568	0.2	2
YER166W	1572	832	1155	scaffold_4	1778296	1747522	1748376	26.3	327	6.6e-12	190	0.0	1
YIR007W	765	11	730	scaffold_4	1778296	650232	652340	42.8	734	1.8e-171	1566	0.1	3
YER052C	528	14	521	scaffold_4	1778296	296296	294776	62.9	517	3.1e-171	1564	0.1	-1
YJL026W	400	3	400	scaffold_4	1778296	405423	404230	75.9	399	2.6e-170	1556	0.1	-2
YOR259C	438	1	438	scaffold_4	1778296	775381	776631	72.0	440	3.4e-170	1555	0.1	1
YOR259C	438	106	436	scaffold_4	1778296	1406119	1405124	46.7	332	1.9e-80	781	0.1	-1
YOR259C	438	106	433	scaffold_4	1778296	1393391	1394371	43.0	328	3.9e-73	718	0.1	2
YOR259C	438	178	422	scaffold_4	1778296	1670156	1669434	41.2	245	1.9e-43	462	0.0	-3
YNL112W	547	63	424	scaffold_4	1778296	410981	409902	79.8	362	2.5e-168	1539	0.1	-3
YNL112W	547	104	500	scaffold_4	1778296	277675	276443	44.4	412	4.8e-87	838	0.1	-1
YNL112W	547	113	465	scaffold_4	1778296	468036	469091	33.3	357	1.2e-42	455	0.1	3
YNL112W	547	425	499	scaffold_4	1778296	409461	409237	68.0	75	7.7e-21	267	0.0	-2
YMR006C	707	10	612	scaffold_4	1778296	305811	303982	49.2	622	8.8e-166	1517	0.1	-2
YMR006C	707	30	584	scaffold_4	1778296	86010	88193	28.8	751	6.5e-68	673	0.1	3
YLR144C	780	111	775	scaffold_4	1778296	266668	268644	45.8	674	5.7e-165	1510	0.1	1
YLR144C	780	56	772	scaffold_4	1778296	102308	104485	38.2	738	4.7e-127	1183	0.1	2
YHR135C	539	62	385	scaffold_4	1778296	1110035	1109064	83.3	324	9.7e-165	1508	0.1	-3
YLL039C	382	1	304	scaffold_4	1778296	1449544	1448633	100.0	304	1.7e-164	1506	0.1	-1
YDR093W	1613	229	1457	scaffold_4	1778296	1280069	1283194	32.4	1236	6.3e-164	1501	0.2	2
YDR093W	1613	877	1198	scaffold_4	1778296	1747522	1748376	25.4	323	6.6e-12	190	0.0	1
YDR294C	590	46	579	scaffold_4	1778296	1168264	1166663	52.4	540	1.2e-162	1490	0.1	-1
YAL017W	1357	29	1354	scaffold_4	1778296	148571	151846	32.5	1357	1.5e-162	1489	0.2	2
YAL017W	1357	1080	1355	scaffold_4	1778296	1146594	1145734	27.1	299	2.2e-23	289	0.0	-2
YAL017W	1357	1090	1342	scaffold_4	1778296	893680	894426	30.0	267	3.7e-23	287	0.0	1
YAL017W	1357	1096	1354	scaffold_4	1778296	624437	623676	29.9	268	8.9e-17	232	0.0	-3
YAL017W	1357	1092	1310	scaffold_4	1778296	742719	743357	26.6	222	7.8e-13	198	0.0	3
YAL017W	1357	1097	1304	scaffold_4	1778296	1316170	1315583	24.9	213	4.3e-11	183	0.0	-1
YNL154C	547	69	380	scaffold_4	1778296	1110035	1109100	86.2	312	2.0e-162	1488	0.1	-3
YOR244W	446	20	446	scaffold_4	1778296	162737	164044	67.0	436	7.7e-162	1483	0.1	2
YIL103W	426	10	423	scaffold_4	1778296	139150	140403	66.4	422	6.5e-161	1475	0.1	1
YML054C	592	26	590	scaffold_4	1778296	547156	548796	52.8	566	6.5e-161	1475	0.1	1
YNL082W	874	4	874	scaffold_4	1778296	250048	247340	38.9	935	2.3e-158	1453	0.2	-1
YLR432W	524	153	524	scaffold_4	1778296	1024220	1025335	77.4	372	3.9e-158	1451	0.1	2
YLR432W	524	5	152	scaffold_4	1778296	1023576	1024019	66.9	148	3.1e-54	555	0.0	3
YDR135C	1516	205	1511	scaffold_4	1778296	384441	388268	31.2	1345	5.7e-157	1441	0.2	3
YDR135C	1516	182	1515	scaffold_4	1778296	382741	378794	31.0	1385	5.7e-157	1441	0.2	-1
YDR135C	1516	952	1500	scaffold_4	1778296	1616015	1614330	22.7	600	2.3e-17	237	0.1	-3
YML056C	525	154	525	scaffold_4	1778296	1024220	1025335	76.9	372	5.7e-157	1441	0.1	2
YML056C	525	7	153	scaffold_4	1778296	1023579	1024019	74.1	147	7.2e-59	595	0.0	3
YHR208W	394	22	389	scaffold_4	1778296	504350	505450	72.6	368	1.3e-156	1438	0.1	2
YOR206W	711	1	707	scaffold_4	1778296	460686	458464	46.9	774	1.3e-156	1438	0.1	-2
YHR216W	524	154	524	scaffold_4	1778296	1024223	1025335	75.2	371	3.7e-156	1434	0.1	2
YHR216W	524	5	152	scaffold_4	1778296	1023576	1024019	62.2	148	2.7e-50	521	0.0	3
YGR258C	1032	1	1028	scaffold_4	1778296	1089897	1086793	35.1	1116	6.3e-156	1432	0.2	-2
YHR113W	491	14	491	scaffold_4	1778296	80154	81623	56.3	492	5.0e-153	1407	0.1	3
YFR031C	1171	1	646	scaffold_4	1778296	213500	215437	48.1	646	1.9e-152	1402	0.1	2
YFR031C	1171	639	1168	scaffold_4	1778296	215413	216996	48.1	530	2.1e-95	910	0.1	1
YJR045C	655	33	557	scaffold_4	1778296	1081359	1082951	54.5	536	1.9e-152	1402	0.1	3
YLR240W	876	4	876	scaffold_4	1778296	941794	938906	36.1	1007	1.9e-152	1402	0.2	-1
YIL130W	965	13	771	scaffold_4	1778296	417655	415412	43.0	802	3.2e-152	1400	0.1	-1
YOR303W	412	2	385	scaffold_4	1778296	273749	272601	66.8	388	7.2e-152	1397	0.1	-3
YPR088C	542	1	430	scaffold_4	1778296	652689	653951	65.0	431	2.1e-151	1393	0.1	3
YDL244W	341	1	338	scaffold_4	1778296	129794	130804	75.7	338	6.1e-151	1389	0.1	2
YPL061W	501	13	498	scaffold_4	1778296	94559	93105	51.4	486	6.1e-151	1389	0.1	-3
YPL061W	501	14	456	scaffold_4	1778296	919311	917977	31.9	452	4.7e-50	519	0.1	-2
YFL058W	341	1	338	scaffold_4	1778296	129794	130804	75.4	338	1.4e-150	1386	0.1	2
YNL332W	341	1	338	scaffold_4	1778296	129794	130804	75.4	338	1.4e-150	1386	0.1	2
YGL040C	343	1	340	scaffold_4	1778296	822078	823097	75.0	340	2.3e-150	1384	0.1	3
YJR148W	377	3	372	scaffold_4	1778296	504344	505450	68.9	370	4.0e-150	1382	0.1	2
YJR156C	341	1	338	scaffold_4	1778296	129794	130804	75.4	338	4.0e-150	1382	0.1	2
YLL015W	1560	215	1559	scaffold_4	1778296	382642	378800	30.6	1361	4.0e-150	1382	0.2	-1
YLL015W	1560	278	1554	scaffold_4	1778296	384705	388259	30.0	1297	5.4e-131	1217	0.2	3
YLL015W	1560	1020	1546	scaffold_4	1778296	1615880	1614330	23.7	561	2.9e-20	262	0.1	-3
YBR142W	774	3	768	scaffold_4	1778296	1390363	1388165	43.1	787	2.6e-149	1375	0.1	-1
YBR142W	774	177	622	scaffold_4	1778296	468054	469196	29.8	449	8.0e-34	379	0.1	3
YBR142W	774	178	579	scaffold_4	1778296	927266	926040	25.2	457	1.3e-23	291	0.1	-3
YBR142W	774	157	568	scaffold_4	1778296	507786	506623	25.6	425	5.9e-21	268	0.1	-2
YGR103W	606	3	474	scaffold_4	1778296	1369794	1371173	61.9	472	7.5e-149	1371	0.1	3
YJL005W	2027	1161	1988	scaffold_4	1778296	720051	717490	38.0	874	7.5e-149	1371	0.1	-2
YJL005W	2027	1482	1657	scaffold_4	1778296	1395179	1395703	26.6	177	1.6e-10	178	0.0	2
YER015W	745	36	745	scaffold_4	1778296	711191	713347	41.0	739	4.8e-148	1364	0.1	2
YNL243W	969	1	963	scaffold_4	1778296	1652702	1649580	39.8	1081	3.1e-147	1357	0.2	-3
YNL298W	843	1	841	scaffold_4	1778296	625871	623628	42.1	868	2.0e-146	1350	0.1	-3
YNL298W	843	537	786	scaffold_4	1778296	1039251	1038556	29.2	260	6.1e-18	242	0.0	-2
YNL298W	843	549	824	scaffold_4	1778296	151082	151843	25.4	279	1.3e-15	222	0.0	2
YNL298W	843	546	774	scaffold_4	1778296	893698	894336	24.6	240	3.7e-15	218	0.0	1
YNL298W	843	546	786	scaffold_4	1778296	742731	743396	23.3	245	1.6e-13	204	0.0	3
YOR087W	676	27	630	scaffold_4	1778296	443959	442187	45.5	607	2.0e-146	1350	0.1	-1
YOR323C	457	7	456	scaffold_4	1778296	1285962	1287290	60.3	458	4.5e-146	1347	0.1	3
YDL240W	1018	13	956	scaffold_4	1778296	336006	339065	32.8	1064	5.9e-146	1346	0.2	3
YBR003W	474	17	474	scaffold_4	1778296	1545184	1546578	58.8	466	7.7e-146	1345	0.1	1
YER056C	534	13	534	scaffold_4	1778296	1008162	1006621	53.7	527	1.7e-145	1342	0.1	-2
YEL042W	519	8	515	scaffold_4	1778296	46248	47861	50.7	550	8.5e-145	1336	0.1	3
YPL104W	659	5	652	scaffold_4	1778296	202475	200526	45.2	679	1.1e-144	1335	0.1	-3
YEL030W	645	30	627	scaffold_4	1778296	1081359	1083176	47.8	611	1.9e-144	1333	0.1	3
YDR496C	657	111	657	scaffold_4	1778296	1402699	1404309	51.4	551	7.2e-144	1328	0.1	1
YMR131C	512	1	512	scaffold_4	1778296	1054650	1053109	55.6	527	9.4e-144	1327	0.1	-2
YOR241W	549	31	547	scaffold_4	1778296	403952	402360	49.0	545	9.4e-144	1327	0.1	-3
YGL097W	483	1	481	scaffold_4	1778296	1348892	1350310	53.8	483	1.2e-143	1326	0.1	2
YKR024C	743	1	743	scaffold_4	1778296	65884	63794	41.4	770	1.8e-142	1316	0.1	-1
YKR024C	743	168	733	scaffold_4	1778296	468108	469475	29.5	572	4.1e-46	485	0.1	3
YKR024C	743	167	527	scaffold_4	1778296	410768	409902	28.3	361	3.5e-21	270	0.0	-3
YKR024C	743	104	572	scaffold_4	1778296	507855	506563	23.7	485	3.6e-18	244	0.1	-2
YHL035C	1593	511	1578	scaffold_4	1778296	381904	378800	31.6	1092	2.3e-142	1315	0.2	-1
YHL035C	1593	324	1574	scaffold_4	1778296	384705	388262	30.0	1272	5.2e-134	1243	0.2	3
YHL035C	1593	1067	1560	scaffold_4	1778296	1615805	1614345	26.4	511	5.0e-20	260	0.1	-3
YER060W	529	16	529	scaffold_4	1778296	1008168	1006621	51.3	517	3.0e-142	1314	0.1	-2
YHR164C	1523	841	1519	scaffold_4	1778296	561977	563920	42.1	689	5.2e-142	1312	0.1	2
YHR164C	1523	409	847	scaffold_4	1778296	560748	561998	34.9	450	4.8e-63	631	0.1	3
YDR160W	853	273	841	scaffold_4	1778296	43576	45291	45.7	576	1.5e-141	1308	0.1	1
YDR160W	853	261	818	scaffold_4	1778296	577233	578729	27.9	559	3.1e-54	555	0.1	3
YLL048C	1662	548	1642	scaffold_4	1778296	381883	378800	31.6	1116	2.0e-141	1307	0.2	-1
YLL048C	1662	360	1638	scaffold_4	1778296	384765	388262	28.1	1308	6.1e-127	1182	0.2	3
YLL048C	1662	1121	1630	scaffold_4	1778296	1615832	1614330	25.4	535	6.8e-25	302	0.1	-3
YNR067C	1118	434	1118	scaffold_4	1778296	266668	268671	40.9	690	5.7e-141	1303	0.1	1
YNR067C	1118	401	1113	scaffold_4	1778296	102362	104506	34.4	738	3.9e-105	994	0.1	2
YDR516C	501	13	500	scaffold_4	1778296	1216198	1214768	54.0	491	8.3e-140	1293	0.1	-1
YCL040W	501	16	500	scaffold_4	1778296	1216189	1214768	54.6	489	1.1e-139	1292	0.1	-1
YDR338C	696	23	663	scaffold_4	1778296	610094	608346	46.2	641	1.8e-139	1290	0.1	-3
YMR162C	1657	138	1514	scaffold_4	1778296	1280069	1283200	28.4	1397	5.4e-139	1286	0.2	2
YBR085W	308	2	308	scaffold_4	1778296	425007	425927	80.1	307	2.7e-138	1280	0.1	3
YBR085W	308	52	298	scaffold_4	1778296	244450	245226	27.9	265	9.2e-14	206	0.0	1
YDL058W	1791	20	736	scaffold_4	1778296	168279	170414	40.1	725	1.3e-137	1274	0.1	3
YBR160W	299	3	295	scaffold_4	1778296	742716	743588	80.5	293	3.8e-137	1270	0.0	3
YBR160W	299	7	296	scaffold_4	1778296	1039227	1038355	37.7	302	2.5e-43	461	0.0	-2
YBR160W	299	9	297	scaffold_4	1778296	1536938	1536042	29.4	313	1.8e-22	281	0.1	-3
YBR160W	299	2	219	scaffold_4	1778296	78578	79306	28.0	254	1.3e-15	222	0.0	2
YBR160W	299	4	275	scaffold_4	1778296	893686	894498	26.6	289	7.0e-14	207	0.0	1
YDL149W	998	267	843	scaffold_4	1778296	996473	998230	41.7	587	5.0e-137	1269	0.1	2
YLR369W	658	31	598	scaffold_4	1778296	1081359	1083044	47.0	581	6.6e-137	1268	0.1	3
YNL207W	426	1	425	scaffold_4	1778296	400432	401664	61.6	425	1.5e-136	1265	0.1	1
YKR028W	1099	94	997	scaffold_4	1778296	1065243	1062850	36.3	919	5.5e-136	1260	0.1	-2
YNL277W	487	16	487	scaffold_4	1778296	1627476	1628894	52.7	482	5.5e-136	1260	0.1	3
YBR019C	700	9	357	scaffold_4	1778296	1583225	1584262	65.0	349	1.2e-135	1257	0.1	2
YDR080W	993	99	972	scaffold_4	1778296	124231	126717	32.2	894	2.1e-135	1255	0.1	1
YPR110C	336	1	333	scaffold_4	1778296	1556894	1555902	69.7	333	3.7e-132	1227	0.1	-3
YPR110C	336	38	324	scaffold_4	1778296	702210	702965	28.0	296	1.3e-15	222	0.0	3
YMR319C	553	1	541	scaffold_4	1778296	18581	17070	48.7	542	6.3e-132	1225	0.1	-3
YDR331W	412	37	303	scaffold_4	1778296	530243	529443	84.3	267	8.3e-132	1224	0.0	-3
YMR203W	388	1	386	scaffold_4	1778296	784238	785398	60.5	392	2.4e-131	1220	0.1	2
YJL098W	1059	77	800	scaffold_4	1778296	1065258	1063153	41.3	734	5.4e-131	1217	0.1	-2
YOR273C	660	34	559	scaffold_4	1778296	1580401	1578869	51.5	530	5.9e-130	1208	0.1	-1
YER060W-A	531	17	531	scaffold_4	1778296	1008165	1006621	48.9	519	1.3e-129	1205	0.1	-2
YLR397C	781	242	779	scaffold_4	1778296	1733105	1734835	44.8	583	1.7e-129	1204	0.1	2
YLR397C	781	235	779	scaffold_4	1778296	825077	823227	37.5	621	3.2e-107	1012	0.1	-3
YLR397C	781	453	741	scaffold_4	1778296	775630	776541	37.9	306	2.2e-44	470	0.1	1
YLR397C	781	242	470	scaffold_4	1778296	1405903	1405223	39.7	232	2.1e-42	453	0.0	-1
YLR397C	781	243	466	scaffold_4	1778296	597436	598101	40.3	226	4.1e-38	416	0.0	1
YDL014W	328	86	325	scaffold_4	1778296	1529987	1530706	95.0	240	2.9e-129	1202	0.0	2
YPR103W	288	1	285	scaffold_4	1778296	1295973	1295137	77.9	285	2.5e-128	1194	0.0	-2
YEL046C	388	1	369	scaffold_4	1778296	219604	220692	58.5	369	7.3e-128	1190	0.1	1
YAL021C	838	267	831	scaffold_4	1778296	963593	965260	53.8	567	8.0e-127	1181	0.1	2
YMR056C	310	10	310	scaffold_4	1778296	425028	425927	74.8	301	1.0e-126	1180	0.1	3
YNL231C	352	2	336	scaffold_4	1778296	1105162	1104152	64.4	337	8.9e-126	1172	0.1	-1
YOR341W	1665	436	1659	scaffold_4	1778296	601873	605172	27.9	1281	4.4e-125	1166	0.2	1
YER047C	898	574	896	scaffold_4	1778296	491723	492661	72.1	323	7.5e-125	1164	0.1	2
YER047C	898	546	876	scaffold_4	1778296	543388	544317	34.2	342	1.6e-37	411	0.1	1
YER047C	898	607	856	scaffold_4	1778296	825041	824334	32.8	253	4.0e-25	304	0.0	-3
YER047C	898	601	861	scaffold_4	1778296	1405906	1405178	29.4	269	7.0e-22	276	0.0	-1
YBL030C	319	16	319	scaffold_4	1778296	425016	425927	76.0	304	1.7e-124	1161	0.1	3
YHR203C	262	6	255	scaffold_4	1778296	501408	502157	86.0	250	1.7e-124	1161	0.0	3
YJR145C	262	6	255	scaffold_4	1778296	501408	502157	86.0	250	1.7e-124	1161	0.0	3
YNL037C	361	8	357	scaffold_4	1778296	1134038	1135111	63.9	360	3.7e-124	1158	0.1	2
YPL122C	514	1	507	scaffold_4	1778296	482569	480947	45.5	574	1.4e-123	1153	0.1	-1
YOR239W	629	331	625	scaffold_4	1778296	899623	898742	69.5	295	9.2e-123	1146	0.0	-1
YLR188W	696	80	676	scaffold_4	1778296	1616102	1614300	43.1	605	1.2e-122	1145	0.1	-3
YLR188W	696	68	681	scaffold_4	1778296	929359	927539	27.0	625	2.0e-45	479	0.1	-1
YLR188W	696	188	653	scaffold_4	1778296	386811	388199	24.0	491	1.2e-16	231	0.1	3
YNL237W	460	13	416	scaffold_4	1778296	761179	762387	54.2	404	2.0e-122	1143	0.1	1
YOL113W	656	5	654	scaffold_4	1778296	625700	623631	39.2	734	2.0e-122	1143	0.1	-3
YOL113W	656	351	594	scaffold_4	1778296	1039251	1038577	29.2	253	1.8e-17	238	0.0	-2
YOL113W	656	360	594	scaffold_4	1778296	742731	743375	24.8	238	1.5e-16	230	0.0	3
YOL113W	656	353	588	scaffold_4	1778296	893677	894336	23.9	247	3.7e-15	218	0.0	1
YOL113W	656	263	634	scaffold_4	1778296	78341	79447	21.4	411	2.9e-12	193	0.1	2
YER123W	525	9	359	scaffold_4	1778296	1110029	1109082	61.4	355	2.7e-122	1142	0.1	-3
YER164W	1469	369	913	scaffold_4	1778296	257219	255642	43.5	549	6.0e-122	1139	0.1	-3
YER164W	1469	362	896	scaffold_4	1778296	1752513	1750933	41.8	558	6.4e-108	1018	0.1	-2
YER164W	1469	364	847	scaffold_4	1778296	282760	284871	28.4	715	2.4e-70	694	0.1	1
YER164W	1469	376	846	scaffold_4	1778296	1186674	1188296	27.6	561	7.0e-38	414	0.1	3
YBL016W	354	3	351	scaffold_4	1778296	1039254	1038232	60.7	349	6.6e-121	1130	0.1	-2
YBL016W	354	11	308	scaffold_4	1778296	742725	743585	35.1	305	2.2e-44	470	0.0	3
YBL016W	354	19	349	scaffold_4	1778296	1536923	1535910	26.6	354	4.4e-32	364	0.1	-3
YBL016W	354	13	327	scaffold_4	1778296	78596	79534	23.4	359	5.4e-14	208	0.1	2
YBL016W	354	12	270	scaffold_4	1778296	893695	894459	26.0	262	8.6e-12	189	0.0	1
YOR326W	1575	74	829	scaffold_4	1778296	1205909	1203729	37.0	776	1.9e-120	1126	0.1	-3
YBR247C	484	5	466	scaffold_4	1778296	1348611	1347259	54.3	479	3.3e-120	1124	0.1	-2
YIL018W	255	1	255	scaffold_4	1778296	210899	210135	82.7	255	4.3e-120	1123	0.0	-3
YFR031C-A	255	1	255	scaffold_4	1778296	210899	210135	82.7	255	4.3e-120	1123	0.0	-3
YHR108W	586	8	583	scaffold_4	1778296	589923	591626	44.8	611	4.3e-120	1123	0.1	3
YPL050C	396	69	392	scaffold_4	1778296	204733	205719	64.1	329	3.6e-119	1115	0.1	1
YER141W	487	80	486	scaffold_4	1778296	881688	880489	54.3	407	4.7e-119	1114	0.1	-2
YKL155C	629	33	574	scaffold_4	1778296	133858	132182	43.6	576	4.7e-119	1114	0.1	-1
YOL115W	585	161	579	scaffold_4	1778296	464567	463251	51.7	449	8.0e-119	1112	0.1	-3
YDL100C	355	1	353	scaffold_4	1778296	808248	807217	60.1	356	1.1e-118	1111	0.1	-2
YBL098W	461	1	446	scaffold_4	1778296	1563540	1562188	48.5	458	2.3e-118	1108	0.1	-2
YDR164C	725	2	717	scaffold_4	1778296	266219	264168	36.1	725	3.1e-118	1107	0.1	-3
YIL048W	1152	13	1033	scaffold_4	1778296	1279586	1282792	31.5	1081	4.0e-118	1106	0.2	2
YIL048W	1152	444	972	scaffold_4	1778296	1747024	1748607	22.3	573	4.1e-14	209	0.1	1
YER107C	366	1	366	scaffold_4	1778296	1360783	1361850	56.1	367	4.0e-118	1106	0.1	1
YLR143W	686	1	676	scaffold_4	1778296	263251	261386	40.5	679	1.2e-117	1102	0.1	-1
YPR041W	406	3	401	scaffold_4	1778296	1466135	1467304	57.7	404	2.0e-117	1100	0.1	2
YMR170C	507	2	500	scaffold_4	1778296	94574	93105	47.0	500	9.8e-117	1094	0.1	-3
YMR170C	507	20	458	scaffold_4	1778296	919266	917977	28.4	440	8.0e-42	448	0.1	-2
YLR187W	1027	47	454	scaffold_4	1778296	1230153	1231373	50.6	419	2.2e-116	1091	0.1	3
YEL064C	481	66	478	scaffold_4	1778296	645475	644249	51.8	417	4.9e-116	1088	0.1	-1
YGR040W	369	3	369	scaffold_4	1778296	1039254	1038214	57.8	367	5.4e-115	1079	0.1	-2
YGR040W	369	11	312	scaffold_4	1778296	742725	743585	37.0	311	4.7e-42	450	0.0	3
YGR040W	369	9	319	scaffold_4	1778296	1536953	1536030	31.6	320	6.8e-33	371	0.1	-3
YGR040W	369	19	220	scaffold_4	1778296	151091	151684	27.5	218	1.4e-09	170	0.0	2
YAL029C	1472	91	815	scaffold_4	1778296	1205861	1203768	37.0	735	4.6e-114	1071	0.1	-3
YNL299W	643	157	638	scaffold_4	1778296	464570	463122	45.4	500	1.0e-113	1068	0.1	-3
YMR169C	507	2	500	scaffold_4	1778296	94574	93105	45.0	500	1.3e-113	1067	0.1	-3
YMR169C	507	20	458	scaffold_4	1778296	919266	917977	26.4	440	4.5e-37	407	0.1	-2
YGL150C	1490	685	1478	scaffold_4	1778296	282733	284997	33.4	830	6.6e-113	1061	0.1	1
YGL150C	1490	705	1459	scaffold_4	1778296	257204	255801	28.1	757	1.1e-80	783	0.1	-3
YGL150C	1490	693	1476	scaffold_4	1778296	1752510	1751014	28.2	793	7.6e-77	750	0.1	-2
YGL150C	1490	702	1448	scaffold_4	1778296	1186662	1188293	20.3	769	7.0e-22	276	0.1	3
YJL172W	577	4	575	scaffold_4	1778296	1319713	1321479	40.1	599	8.6e-113	1060	0.1	1
YJR095W	323	4	315	scaffold_4	1778296	1324116	1325042	67.0	312	8.6e-113	1060	0.1	3
YJR095W	323	13	306	scaffold_4	1778296	1157934	1157077	29.0	303	8.6e-20	258	0.0	-2
YJR095W	323	47	302	scaffold_4	1778296	244450	245229	27.0	270	2.0e-16	229	0.0	1
YJR095W	323	119	296	scaffold_4	1778296	1646978	1647493	27.6	181	8.6e-12	189	0.0	2
YPL259C	476	1	474	scaffold_4	1778296	1600281	1601639	46.6	485	3.3e-112	1055	0.1	3
YHR098C	930	119	845	scaffold_4	1778296	953033	950892	33.6	736	4.3e-112	1054	0.1	-3
YER019W	478	38	465	scaffold_4	1778296	1630222	1629008	49.7	431	3.6e-111	1046	0.1	-1
YKR042W	366	106	366	scaffold_4	1778296	99929	99138	71.2	264	3.6e-111	1046	0.0	-3
YKR042W	366	134	359	scaffold_4	1778296	611514	610807	34.5	249	5.5e-27	320	0.0	-2
YDL128W	412	31	400	scaffold_4	1778296	1739093	1737996	59.5	370	4.7e-111	1045	0.1	-3
YDL128W	412	20	396	scaffold_4	1778296	1256700	1255333	24.0	459	1.2e-16	231	0.1	-2
YGR028W	363	4	344	scaffold_4	1778296	543301	544296	61.4	342	8.1e-111	1043	0.1	1
YGR028W	363	87	338	scaffold_4	1778296	824087	823323	36.3	259	1.4e-38	420	0.0	-3
YGR028W	363	84	340	scaffold_4	1778296	1733912	1734694	37.9	264	2.2e-36	401	0.0	2
YGR028W	363	77	311	scaffold_4	1778296	1405936	1405223	32.4	241	5.0e-28	329	0.0	-1
YLR247C	1557	284	1552	scaffold_4	1778296	75410	71538	26.6	1397	8.1e-111	1043	0.2	-3
YLR247C	1557	387	612	scaffold_4	1778296	1186746	1187330	27.9	229	3.6e-18	244	0.0	3
YJL062W	831	24	829	scaffold_4	1778296	1720527	1718071	35.7	852	1.1e-110	1042	0.1	-2
YHR107C	408	15	366	scaffold_4	1778296	584922	583858	56.2	377	1.8e-110	1040	0.1	-2
YHR107C	408	15	312	scaffold_4	1778296	1591391	1592254	41.1	299	5.5e-59	596	0.0	2
YHR107C	408	15	351	scaffold_4	1778296	1077173	1076211	39.1	340	7.2e-59	595	0.1	-3
YHR107C	408	15	406	scaffold_4	1778296	1762083	1763327	33.5	433	1.8e-57	583	0.1	3
YEL061C	1001	29	755	scaffold_4	1778296	314961	316829	36.4	739	3.1e-110	1038	0.1	3
YEL061C	1001	77	629	scaffold_4	1778296	176531	177958	25.1	585	5.4e-30	346	0.1	2
YEL061C	1001	21	478	scaffold_4	1778296	1689723	1688740	23.2	461	2.1e-18	246	0.1	-2
YCR002C	323	7	312	scaffold_4	1778296	1591373	1592290	62.9	307	4.0e-110	1037	0.1	2
YCR002C	323	11	301	scaffold_4	1778296	1077179	1076295	43.2	296	1.2e-58	593	0.0	-3
YCR002C	323	28	300	scaffold_4	1778296	584808	583987	41.9	277	5.1e-49	510	0.0	-2
YCR002C	323	10	298	scaffold_4	1778296	1762074	1762919	35.9	290	4.2e-43	459	0.0	3
YOR381W	712	54	712	scaffold_4	1778296	488346	486364	35.3	678	4.0e-110	1037	0.1	-2
YOR381W	712	37	712	scaffold_4	1778296	799628	797604	28.8	694	1.9e-72	712	0.1	-3
YGR141W	468	59	468	scaffold_4	1778296	1769658	1770815	48.8	418	5.2e-110	1036	0.1	3
YJR049C	531	94	464	scaffold_4	1778296	48349	49419	54.2	371	1.2e-109	1033	0.1	1
YHR114W	634	4	633	scaffold_4	1778296	432441	430630	39.5	641	2.6e-109	1030	0.1	-2
YHL016C	736	5	691	scaffold_4	1778296	864007	862028	34.1	693	5.8e-109	1027	0.1	-1
YHR023W	1929	77	831	scaffold_4	1778296	1205915	1203744	34.5	777	7.5e-109	1026	0.1	-3
YIL128W	1033	5	1028	scaffold_4	1778296	231171	228160	29.8	1061	2.2e-108	1022	0.2	-2
